Area,Structural,Unconnected_Height,Volume,Width
0.47656409629827723,0.0,0.6783919597989949,0.52608545921458,0.7914572864321608
0.6142693433760117,1.0,0.5780337643143101,0.6363438381511192,0.7914572864321608
0.01803347417856826,0.0,0.6783919597989949,0.08558704743175626,0.7914572864321608
0.8222474673458664,0.0,0.9623115577889447,0.8181471317281288,0.7914572864321608
0.8152522628910006,0.0,0.9623115577889447,0.8165150661133932,0.7914572864321608
0.7355372008310876,0.0,0.9623115577889447,0.7501987750393484,0.7914572864321608
0.5993204304117835,1.0,0.542713567839196,0.6233133194121296,0.7914572864321608
0.3894108686702718,0.0,0.8865740852117854,0.46477820748829196,0.7914572864321608
0.0430890830037438,0.0,0.6783919597989949,0.13511704324184892,0.7914572864321608
0.4772041902293979,0.0,0.6783919597989949,0.5260982006060768,0.7914572864321608
0.07268083662172846,0.0,0.6783919597989949,0.18688672557743125,0.7914572864321608
0.4705668200488498,0.0,0.49517901220351707,0.5225689756356934,0.7914572864321608
0.0838974448472985,0.0,0.6783919597989949,0.19837223836051804,0.7914572864321608
0.2741663208273912,0.0,0.542713567839196,0.3661545398918973,0.7914572864321608
0.8158090255259535,0.0,0.9623115577889447,0.8166449655549234,0.7914572864321608
0.09187716367533126,0.0,0.6783919597989949,0.20654326125457573,0.7914572864321608
0.4849951804835335,0.0,0.6783919597989949,0.5360133640560332,0.7914572864321608
0.7265735665300606,0.0,0.9623115577889447,0.7423802000292653,0.7914572864321608
0.3575596879556226,0.0,0.542713567839196,0.4366888316734604,0.7914572864321608
0.47687820718519425,0.0,0.6783919597989949,0.5260917117496987,0.7914572864321608
0.18041812038880278,0.0,0.27494520550773244,0.2850197162623127,0.7914572864321608
0.37590213915573073,0.0,0.9623115577889447,0.4525594250666992,0.7914572864321608
0.43035700826151785,0.0,0.542713567839196,0.49228143119798107,0.7914572864321608
0.6003305520330373,1.0,0.542713567839196,0.6241045743264683,0.7914572864321608
0.3849181694880102,0.0,0.9623115577889447,0.4617858282466308,0.7914572864321608
0.09504832820433012,0.0,0.6783919597989949,0.20979045060117849,0.7914572864321608
0.3881835977771466,0.0,0.923696350112232,0.464309054524467,0.7914572864321608
0.019771919134047456,0.0,0.6783919597989949,0.08902361015756174,0.7914572864321608
0.3571407561540935,0.0,0.9623115577889447,0.4357731495421412,0.7914572864321608
0.27695094445397456,0.0,0.542713567839196,0.36850978062797707,0.7914572864321608
0.47723466259080966,0.0,0.6783919597989949,0.5260988071737502,0.7914572864321608
0.48210851058470083,0.0,0.6783919597989949,0.5322746265006487,0.7914572864321608
0.08439358403185418,0.0,0.6783919597989949,0.1988802718793686,0.7914572864321608
0.5783213267136837,1.0,0.542713567839196,0.6068641674999057,0.7914572864321608
0.8278884263603667,0.0,0.9623115577889447,0.8215638889015375,0.7914572864321608
0.6346762897867422,1.0,0.6405580987114371,0.6546669555951922,0.7914572864321608
0.33350906208647163,0.0,0.542713567839196,0.41634675986365555,0.7914572864321608
0.423500194194238,0.0,0.542713567839196,0.48690097717350056,0.7914572864321608
0.4768281768384595,0.0,0.6783919597989949,0.5260907158704949,0.7914572864321608
0.18055311054144865,0.0,0.27609364744994586,0.285097760233719,0.7914572864321608
0.8182493403857034,0.0,0.9623115577889447,0.8172143204604766,0.7914572864321608
0.3816523028330567,0.0,0.9623115577889447,0.4584437584686914,0.7914572864321608
0.026694026225471595,0.0,0.6783919597989949,0.1027072503208276,0.7914572864321608
0.41455631733460113,0.0,0.9623115577889447,0.4844235141856962,0.7914572864321608
0.3867200186394544,0.0,0.9623115577889447,0.4636297203064346,0.7914572864321608
0.18071490968752488,0.0,0.27747016952897297,0.28519130370842766,0.7914572864321608
0.3808212619769217,0.0,0.9623115577889447,0.45759332676924985,0.7914572864321608
0.8215067394117389,0.0,0.9623115577889447,0.8179743109622792,0.7914572864321608
0.47064197291219356,0.0,0.5102576745880053,0.5226182953209793,0.7914572864321608
0.3873216024357698,0.0,0.9497698271129432,0.46397953667190844,0.7914572864321608
0.7012301560324996,0.0,0.6783919597989949,0.7146642513593497,0.7914572864321608
0.07274286851931686,0.0,0.6783919597989949,0.18695024461441484,0.7914572864321608
0.06704666889942139,0.0,0.6783919597989949,0.18111748552774376,0.7914572864321608
0.5890456808114948,1.0,0.542713567839196,0.6152648369880677,0.7914572864321608
0.022045698407998797,0.0,0.6783919597989949,0.09351842322307888,0.7914572864321608
0.6983644848720407,0.0,0.6783919597989949,0.7112491101983489,0.7914572864321608
0.4226834558427466,0.0,0.9623115577889447,0.49047932482412043,0.7914572864321608
0.42838097393249175,0.0,0.9623115577889447,0.4947247416612904,0.7914572864321608
0.47652256445801733,0.0,0.6783919597989949,0.5260846325024201,0.7914572864321608
0.5785626970152362,1.0,0.542713567839196,0.6070532392247953,0.7914572864321608
0.7411181956404831,0.0,0.9623115577889447,0.7550668257744326,0.7914572864321608
0.6905964527520921,0.0,0.6783919597989949,0.7019916187600899,0.7914572864321608
0.39173034835031506,0.0,0.8164148892297896,0.46566488277124674,0.7914572864321608
0.42459476997468293,0.0,0.542713567839196,0.48787714646361474,0.7914572864321608
0.8105393870864456,0.0,0.9623115577889447,0.8154154953150324,0.7914572864321608
0.47689896221740313,0.0,0.6783919597989949,0.5260921248890491,0.7914572864321608
0.8215943586995405,0.0,0.9623115577889447,0.8179947535994789,0.7914572864321608
0.38776316593634114,0.0,0.9364134953280039,0.4641483346334428,0.7914572864321608
0.8404997893044801,0.0,0.9623115577889447,0.830098597737465,0.7914572864321608
0.057961291881925815,0.0,0.6783919597989949,0.16451646628372818,0.7914572864321608
0.4241821919766711,0.0,0.542713567839196,0.4875091993752257,0.7914572864321608
0.4795123987070366,0.0,0.6783919597989949,0.5289122119138864,0.7914572864321608
0.6944391841174165,0.0,0.6783919597989949,0.7065711637677198,0.7914572864321608
0.1806520148940467,0.0,0.27693508591463933,0.28515494135630337,0.7914572864321608
0.08421226963670124,0.0,0.6783919597989949,0.19869461069183247,0.7914572864321608
0.6010865402753669,1.0,0.542713567839196,0.624696759860704,0.7914572864321608
0.6943522694461456,0.0,0.6783919597989949,0.7064675838889648,0.7914572864321608
0.8217416676700388,0.0,0.9623115577889447,0.8180291225599637,0.7914572864321608
0.48993885947625865,0.0,0.9623115577889447,0.540593641001596,0.7914572864321608
0.08259559271753757,0.0,0.6783919597989949,0.1970391759072916,0.7914572864321608
0.4770689399522354,0.0,0.6783919597989949,0.5260955083813148,0.7914572864321608
0.05320091274234128,0.0,0.6783919597989949,0.15510613582705357,0.7914572864321608
0.3750667857522811,0.0,0.9623115577889447,0.45170458019440984,0.7914572864321608
0.4770876590282661,0.0,0.6783919597989949,0.5260958809939339,0.7914572864321608
0.8122172617830553,0.0,0.9623115577889447,0.8158069637296929,0.7914572864321608
0.8504036553055611,0.0,0.9623115577889447,0.8368010146803317,0.7914572864321608
0.8177107568347063,0.0,0.9623115577889447,0.8170886624186116,0.7914572864321608
0.07708983196711336,0.0,0.6783919597989949,0.19140142123066334,0.7914572864321608
0.47734119229693134,0.0,0.6783919597989949,0.5261009277011068,0.7914572864321608
0.7068720445227974,0.0,0.6783919597989949,0.7213879277793295,0.7914572864321608
0.47705531929416367,0.0,0.6783919597989949,0.5260952372552683,0.7914572864321608
0.6996459683350735,0.0,0.6783919597989949,0.7127763080785985,0.7914572864321608
0.1803405155890458,0.0,0.2742849750745406,0.28497484938384404,0.7914572864321608
0.47052932680546045,0.0,0.48765637189929617,0.5225443703860457,0.7914572864321608
0.47684496271900634,0.0,0.6783919597989949,0.526091050001886,0.7914572864321608
0.48403643576591987,0.0,0.6783919597989949,0.5347716235704937,0.7914572864321608
0.7169348050240905,0.0,0.6635143457723677,0.7335591189671039,0.7914572864321608
0.0665113630584157,0.0,0.6783919597989949,0.18056934637943012,0.7914572864321608
0.4013465490915702,0.0,0.542713567839196,0.44903534230410697,0.548682872486788
0.4304891011212428,0.0,0.542713567839196,0.4923808534785456,0.7914572864321608
0.36676862153548717,0.0,0.9623115577889447,0.4442620828055854,0.7914572864321608
0.10370405278959868,0.0,0.6783919597989949,0.2186536856693649,0.7914572864321608
0.09455978303469115,0.0,0.6783919597989949,0.2092901931545279,0.7914572864321608
0.7232981859627023,0.0,0.9623115577889447,0.7395232328893271,0.7914572864321608
0.3848974622775396,0.0,0.9623115577889447,0.46176463787065686,0.7914572864321608
0.40061975965432256,0.0,0.542713567839196,0.4503182600664371,0.5673432890223553
0.38087163797173007,0.0,0.9623115577889447,0.45764487819726896,0.7914572864321608
0.42081121446701203,0.0,0.542713567839196,0.48508645705922504,0.7914572864321608
0.646019901043848,1.0,0.6753135064650123,0.6648522286448908,0.7914572864321608
0.7349110582042667,0.0,0.9623115577889447,0.7496526189903171,0.7914572864321608
0.7134153374436729,0.0,0.6783919597989949,0.729185845869481,0.7914572864321608
0.3513578076399932,0.0,0.9623115577889447,0.43067429719455824,0.7914572864321608
0.48238592898799826,0.0,0.6783919597989949,0.5326339313880493,0.7914572864321608
0.490249742063996,0.0,0.9623115577889447,0.5408252903182938,0.7914572864321608
0.38368905915621315,0.0,0.9623115577889447,0.4605280388364534,0.7914572864321608
0.423444292255369,0.0,0.542713567839196,0.48685112246544227,0.7914572864321608
0.4790016349030582,0.0,0.6783919597989949,0.5282506843119125,0.7914572864321608
0.6989462562024491,0.0,0.6783919597989949,0.7119424316248205,0.7914572864321608
0.18028067420048763,0.0,0.27377586860156117,0.284940252344534,0.7914572864321608
0.5885491832057097,1.0,0.542713567839196,0.6148759173151602,0.7914572864321608
0.42426906111061913,0.0,0.542713567839196,0.48758667138066725,0.7914572864321608
0.602718338225586,1.0,0.542713567839196,0.6259749902442056,0.7914572864321608
0.47723902061494083,0.0,0.6783919597989949,0.5260988939224115,0.7914572864321608
0.4772530232922889,0.0,0.6783919597989949,0.5260991726527438,0.7914572864321608
0.18056374438058798,0.0,0.2761841158777163,0.28510390814170683,0.7914572864321608
0.39748857189035636,0.0,0.542713567839196,0.4694735152751927,0.7914572864321608
0.37164479136001777,0.0,0.9623115577889447,0.44856142420494227,0.7914572864321608
0.38904744724732104,0.0,0.8975667897636888,0.4646392811610647,0.7914572864321608
0.8202154656394642,0.0,0.9623115577889447,0.8176730412086164,0.7914572864321608
0.37368079200925675,0.0,0.9623115577889447,0.45035657535746254,0.7914572864321608
0.39125832788031817,0.0,0.83069247784027,0.46548444192177696,0.7914572864321608
0.4247504841243234,0.0,0.542713567839196,0.48801601612767176,0.7914572864321608
0.10605707263098385,0.0,0.6783919597989949,0.22106311630325984,0.7914572864321608
0.47067048452576743,0.0,0.5159782416560968,0.5226370063021167,0.7914572864321608
0.7093216138750207,0.0,0.6783919597989949,0.7243071828693534,0.7914572864321608
0.5869294710966773,1.0,0.542713567839196,0.6136071540899015,0.7914572864321608
0.4691043824747603,0.0,0.9623115577889447,0.5250691550653437,0.7914572864321608
0.27389593081569175,0.0,0.542713567839196,0.3659258434303346,0.7914572864321608
0.4538612814937005,0.0,0.542713567839196,0.509972383249604,0.7914572864321608
0.8160489378997831,0.0,0.9623115577889447,0.8167009400069073,0.7914572864321608
0.6922023445498969,0.0,0.6783919597989949,0.7039054277324769,0.7914572864321608
0.39065287639782875,0.0,0.8490060632461021,0.4652529939512814,0.7914572864321608
0.6823273645654968,1.0,0.7865550388652436,0.6974522024388021,0.7914572864321608
0.7156877841334912,0.0,0.6179181646342339,0.7326215059145208,0.7914572864321608
0.03527634356409091,0.0,0.6783919597989949,0.11967279862534869,0.7914572864321608
0.5822902284989652,1.0,0.542713567839196,0.6099731129734546,0.7914572864321608
0.40415011892428054,0.0,0.542713567839196,0.44408652308359425,0.47670084002489155
0.40482347011528363,0.0,0.9623115577889447,0.477171234718104,0.7914572864321608
0.8220313260590255,0.0,0.9623115577889447,0.8180967033575995,0.7914572864321608
0.7925118068562695,0.0,0.9623115577889447,0.7998951611164514,0.7914572864321608
0.3296252001024136,0.0,0.542713567839196,0.4130617809276014,0.7914572864321608
0.6933403297624271,0.0,0.6783919597989949,0.7052616126965954,0.7914572864321608
0.424333966156156,0.0,0.542713567839196,0.4876445552781173,0.7914572864321608
0.3893455725302283,0.0,0.8885491508808655,0.4647532465136617,0.7914572864321608
0.0846645804342427,0.0,0.6783919597989949,0.19915776509132802,0.7914572864321608
0.10141763551708441,0.0,0.6783919597989949,0.21631245432002813,0.7914572864321608
0.32629943554289975,0.0,0.542713567839196,0.4102488420103273,0.7914572864321608
0.4018920723079985,0.0,0.542713567839196,0.4480723929431894,0.5346764905463401
0.4842210555064267,0.0,0.6783919597989949,0.5350107381147571,0.7914572864321608
0.0853457723073467,0.0,0.6783919597989949,0.19985528771215338,0.7914572864321608
0.47842841871414493,0.0,0.9623115577889447,0.532016815400519,0.7914572864321608
0.7149022166312923,0.0,0.5891946056333244,0.7320308515403243,0.7914572864321608
0.3944711049678158,0.0,0.542713567839196,0.46117177266236353,0.7252108249321901
0.378104384475939,0.0,0.9623115577889447,0.45481305581953874,0.7914572864321608
0.7459696840964183,0.0,0.9623115577889447,0.7592985609311127,0.7914572864321608
0.38592633096105855,0.0,0.9623115577889447,0.4628175133539351,0.7914572864321608
0.42347185970696416,0.0,0.542713567839196,0.48687570778893896,0.7914572864321608
0.42368102250549816,0.0,0.542713567839196,0.4870622442574147,0.7914572864321608
0.39214375872688634,0.0,0.542713567839196,0.4658955220656533,0.7914572864321608
0.42377844459584346,0.0,0.542713567839196,0.4871491276459135,0.7914572864321608
0.5954576207496307,1.0,0.542713567839196,0.6202874786974849,0.7914572864321608
0.3632620829306918,0.0,0.542713567839196,0.441511929779174,0.7914572864321608
0.4773074785303062,0.0,0.6783919597989949,0.5261002566116331,0.7914572864321608
0.8366535047933005,0.0,0.9623115577889447,0.8274956341602111,0.7914572864321608
0.47686984628587653,0.0,0.6783919597989949,0.5260915453217945,0.7914572864321608
0.47930345773002714,0.0,0.6783919597989949,0.5286415971553649,0.7914572864321608
0.38602388884069994,0.0,0.9623115577889447,0.46291734757118796,0.7914572864321608
0.4678944315431468,0.0,0.9623115577889447,0.5241675789797027,0.7914572864321608
0.40677453368835476,0.0,0.542713567839196,0.43945394569047386,0.4093186380419126
0.3795658639694827,0.0,0.9623115577889447,0.45630863630781193,0.7914572864321608
0.6062797304952345,1.0,0.5535545885764527,0.6291700742669655,0.7914572864321608
0.06985024497866085,0.0,0.6783919597989949,0.1839882739380098,0.7914572864321608
0.03553855213618401,0.0,0.6783919597989949,0.1201911332452639,0.7914572864321608
0.47698536971267336,0.0,0.6783919597989949,0.5260938448736826,0.7914572864321608
0.42486390943539853,0.0,0.542713567839196,0.4881171715774553,0.7914572864321608
0.18042357746800589,0.0,0.2749916321434238,0.2850228712489909,0.7914572864321608
0.08675794358895653,0.0,0.6783919597989949,0.2013013140848908,0.7914572864321608
0.4613894569759768,0.0,0.542713567839196,0.5156386121169063,0.7914572864321608
0.4765476320978769,0.0,0.6783919597989949,0.5260851314863939,0.7914572864321608
0.3735811952816364,0.0,0.9623115577889447,0.45026876046386627,0.7914572864321608
0.06488724228446156,0.0,0.6783919597989949,0.1782077039148737,0.7914572864321608
0.5840729144146797,1.0,0.542713567839196,0.6113695378809626,0.7914572864321608
0.3762570419994822,0.0,0.9623115577889447,0.4529226089298271,0.7914572864321608
0.4770235490616492,0.0,0.6783919597989949,0.5260946048528181,0.7914572864321608
0.180164027377782,0.0,0.2727834843350398,0.2848728134897921,0.7914572864321608
0.478375608186825,0.0,0.6783919597989949,0.52743987127243,0.7914572864321608
0.4770339530308159,0.0,0.6783919597989949,0.5260948119490547,0.7914572864321608
0.6633802103609858,1.0,0.7285033254185983,0.6804398124058836,0.7914572864321608
0.6315186898910297,1.0,0.6308836071045961,0.6518317899331649,0.7914572864321608
0.4243591708386259,0.0,0.542713567839196,0.4876670334266692,0.7914572864321608
0.39835779244805497,0.0,0.542713567839196,0.45431105049239373,0.6254196012189004
0.47057269056666373,0.0,0.49635687226367203,0.5225728282113394,0.7914572864321608
0.0736210824647391,0.0,0.6783919597989949,0.18784951267242173,0.7914572864321608
0.8283179634706276,0.0,0.9623115577889447,0.8218545770838178,0.7914572864321608
0.48421835160887006,0.0,0.6783919597989949,0.5350072360990451,0.7914572864321608
0.7637636353208693,0.0,0.9623115577889447,0.7748194241995067,0.7914572864321608
0.7451455751883778,0.0,0.9623115577889447,0.7585797277996391,0.7914572864321608
0.180197166383855,0.0,0.2730654176742614,0.2848919726624555,0.7914572864321608
